9.160000000000000142e+00 1.249385410041808009e-04 1.582308920032990396e-01 -1.581397076017817260e-01 2.460000000000000142e+01
9.169999999999999929e+00 1.249238521110145712e-04 1.574484529197792693e-01 -1.573570961471227603e-01 2.460000000000000142e+01
9.179999999999999716e+00 1.249093666362465697e-04 1.566655512342348122e-01 -1.565740227146704688e-01 2.469999999999999929e+01
9.189999999999999503e+00 1.248950850215806260e-04 1.558822532657897775e-01 -1.557905536281863346e-01 2.469999999999999929e+01
9.200000000000001066e+00 1.248810073220008336e-04 1.550986249284413976e-01 -1.550067548062090961e-01 2.469999999999999929e+01
9.210000000000000853e+00 1.248671342620900752e-04 1.543147317309602751e-01 -1.542226917614660797e-01 2.469999999999999929e+01
9.220000000000000639e+00 1.248534657375237615e-04 1.535306387751862178e-01 -1.534384296004048520e-01 2.480000000000000071e+01
9.230000000000000426e+00 1.248400021932912342e-04 1.527464107561101181e-01 -1.526540330219899044e-01 2.469999999999999929e+01
9.240000000000000213e+00 1.248267435726645148e-04 1.519621119601490544e-01 -1.518695663172692500e-01 2.480000000000000071e+01
9.250000000000000000e+00 1.248136902506369068e-04 1.511778062658782062e-01 -1.510850933683768882e-01 2.480000000000000071e+01
9.259999999999999787e+00 1.248008419791576170e-04 1.503935571414482808e-01 -1.503006776481382312e-01 2.480000000000000071e+01
9.269999999999999574e+00 1.247881991245641125e-04 1.496094276459718764e-01 -1.495163822192523417e-01 2.480000000000000071e+01
9.279999999999999361e+00 1.247757611680554081e-04 1.488254804269622256e-01 -1.487322697337650212e-01 2.480000000000000071e+01
9.290000000000000924e+00 1.247635286905662995e-04 1.480417777217020447e-01 -1.479484024321667812e-01 2.480000000000000071e+01
9.300000000000000711e+00 1.247515008181409582e-04 1.472583813545982612e-01 -1.471648421437648235e-01 2.489999999999999858e+01
9.310000000000000497e+00 1.247396778394321663e-04 1.464753527385226628e-01 -1.463816502847508638e-01 2.489999999999999858e+01
9.320000000000000284e+00 1.247280593090926331e-04 1.456927528732006316e-01 -1.455988878587963220e-01 2.489999999999999858e+01
9.330000000000000071e+00 1.247166448280954097e-04 1.449106423449578740e-01 -1.448166154565167507e-01 2.489999999999999858e+01
9.339999999999999858e+00 1.247054342822703484e-04 1.441290813264897996e-01 -1.440348932539058102e-01 2.489999999999999858e+01
9.349999999999999645e+00 1.246944269029173769e-04 1.433481295763139318e-01 -1.432537810136371159e-01 2.489999999999999858e+01
9.359999999999999432e+00 1.246836222688575886e-04 1.425678464378802857e-01 -1.424733380834048158e-01 2.489999999999999858e+01
9.370000000000000995e+00 1.246730198915900608e-04 1.417882908404542730e-01 -1.416936233955807811e-01 2.489999999999999858e+01
9.380000000000000782e+00 1.246626190104272195e-04 1.410095212972506951e-01 -1.409146954676953611e-01 2.489999999999999858e+01
9.390000000000000568e+00 1.246524191205852143e-04 1.402315959061655737e-01 -1.401366124011704795e-01 2.489999999999999858e+01
9.400000000000000355e+00 1.246424191232280978e-04 1.394545723488841704e-01 -1.393594318819268985e-01 2.489999999999999858e+01
9.410000000000000142e+00 1.246326184717395967e-04 1.386785078910596214e-01 -1.385832111789538912e-01 2.489999999999999858e+01
9.419999999999999929e+00 1.246230158620314718e-04 1.379034593813487919e-01 -1.378080071454424738e-01 2.489999999999999858e+01
9.429999999999999716e+00 1.246136109255261857e-04 1.371294832523480278e-01 -1.370338762168862301e-01 2.489999999999999858e+01
9.439999999999999503e+00 1.246044020457406953e-04 1.363566355187335599e-01 -1.362608744125630988e-01 2.489999999999999858e+01
9.450000000000001066e+00 1.245953884612190793e-04 1.355849717786601905e-01 -1.354890573340520321e-01 2.489999999999999858e+01
9.460000000000000853e+00 1.245865686186746230e-04 1.348145472122177779e-01 -1.347184801658578290e-01 2.489999999999999858e+01
9.470000000000000639e+00 1.245779415849936056e-04 1.340454165825001320e-01 -1.339491976743759083e-01 2.489999999999999858e+01
9.480000000000000426e+00 1.245695060074889404e-04 1.332776342344168252e-01 -1.331812642085805076e-01 2.489999999999999858e+01
9.490000000000000213e+00 1.245612603548394693e-04 1.325112540951192963e-01 -1.324147336995774582e-01 2.489999999999999858e+01
9.500000000000000000e+00 1.245532030911096152e-04 1.317463296734280032e-01 -1.316496596604779246e-01 2.489999999999999858e+01
9.509999999999999787e+00 1.245453329894819568e-04 1.309829140606753040e-01 -1.308860951858148436e-01 2.489999999999999858e+01
9.519999999999999574e+00 1.245376481451419988e-04 1.302210599291724891e-01 -1.301240929525568912e-01 2.500000000000000000e+01
9.529999999999999361e+00 1.245301471713735058e-04 1.294608195336876266e-01 -1.293637052188326142e-01 2.500000000000000000e+01
9.540000000000000924e+00 1.245228280010655909e-04 1.287022447096866362e-01 -1.286049838248582156e-01 2.500000000000000000e+01
9.550000000000000711e+00 1.245156890136985635e-04 1.279453868750836387e-01 -1.278479801921529324e-01 2.500000000000000000e+01
9.560000000000000497e+00 1.245087285447146091e-04 1.271902970290617607e-01 -1.270927453236034566e-01 2.500000000000000000e+01
9.570000000000000284e+00 1.245019441952210926e-04 1.264370257518432350e-01 -1.263393298043790081e-01 2.500000000000000000e+01
9.580000000000000071e+00 1.244953343875671351e-04 1.256856232058686518e-01 -1.255877838002857627e-01 2.500000000000000000e+01
9.589999999999999858e+00 1.244888969452411615e-04 1.249361391347668104e-01 -1.248381570591803880e-01 2.500000000000000000e+01
9.599999999999999645e+00 1.244826295598464526e-04 1.241886228633682226e-01 -1.240904989104885114e-01 2.500000000000000000e+01
9.609999999999999432e+00 1.244765302734233080e-04 1.234431232986268612e-01 -1.233448582649600833e-01 2.510000000000000142e+01
9.620000000000000995e+00 1.244705968197220127e-04 1.226996889288276688e-01 -1.226012836149498464e-01 2.510000000000000142e+01
9.630000000000000782e+00 1.244648267815140128e-04 1.219583678237745467e-01 -1.218598230347904543e-01 2.519999999999999929e+01
9.640000000000000568e+00 1.244592178859485097e-04 1.212192076350725872e-01 -1.211205241801999594e-01 2.519999999999999929e+01
9.650000000000000355e+00 1.244537676933436918e-04 1.204822555961229252e-01 -1.203834342887828007e-01 2.510000000000000142e+01
9.660000000000000142e+00 1.244484737984372633e-04 1.197475585221503686e-01 -1.196486001800260712e-01 2.510000000000000142e+01
9.669999999999999929e+00 1.244433334549666158e-04 1.190151628101881881e-01 -1.189160682555179122e-01 2.510000000000000142e+01
9.679999999999999716e+00 1.244383444136804538e-04 1.182851144394896636e-01 -1.181858844984171875e-01 2.510000000000000142e+01
9.689999999999999503e+00 1.244335038924336849e-04 1.175574589713977436e-01 -1.174580944744642585e-01 2.510000000000000142e+01
9.700000000000001066e+00 1.244288089222461040e-04 1.168322415490434252e-01 -1.167327433318545160e-01 2.510000000000000142e+01
9.710000000000000853e+00 1.244242575138392861e-04 1.161095068990167373e-01 -1.160098758000835534e-01 2.510000000000000142e+01
9.720000000000000639e+00 1.244198460260866870e-04 1.153892993289251934e-01 -1.152895361928117229e-01 2.510000000000000142e+01
9.730000000000000426e+00 1.244155722554197345e-04 1.146716627302826613e-01 -1.145717684047431045e-01 2.510000000000000142e+01
9.740000000000000213e+00 1.244114330752501933e-04 1.139566405767886287e-01 -1.138566159143776096e-01 2.510000000000000142e+01
9.750000000000000000e+00 1.244074257958966052e-04 1.132442759251132275e-01 -1.131441217827521967e-01 2.510000000000000142e+01
9.759999999999999787e+00 1.244035470678825665e-04 1.125346114149311100e-01 -1.124343286542661274e-01 2.510000000000000142e+01
9.769999999999999574e+00 1.243997942771773405e-04 1.118276892694776009e-01 -1.117272787561376102e-01 2.510000000000000142e+01
9.779999999999999361e+00 1.243961643543637025e-04 1.111235512952100796e-01 -1.110230138994322824e-01 2.510000000000000142e+01
9.790000000000000924e+00 1.243926541721049111e-04 1.104222388822127532e-01 -1.103215754785806385e-01 2.510000000000000142e+01
9.800000000000000711e+00 1.243892605807944414e-04 1.097237930041868592e-01 -1.096230044719858077e-01 2.519999999999999929e+01
9.810000000000000497e+00 1.243859806956148541e-04 1.090282542191971932e-01 -1.089273414417150504e-01 2.519999999999999929e+01
9.820000000000000284e+00 1.243828110305400113e-04 1.083356626689491869e-01 -1.082346265345088404e-01 2.519999999999999929e+01
9.830000000000000071e+00 1.243797486416678194e-04 1.076460580801106987e-01 -1.075448994808634318e-01 2.530000000000000071e+01
9.839999999999999858e+00 1.243767904295264002e-04 1.069594797634822181e-01 -1.068581995961491587e-01 2.530000000000000071e+01
9.849999999999999645e+00 1.243739327910451937e-04 1.062759666146373960e-01 -1.061745657807586507e-01 2.530000000000000071e+01
9.859999999999999432e+00 1.243711729114542171e-04 1.055955571145224953e-01 -1.054940365194032975e-01 2.530000000000000071e+01
9.870000000000000995e+00 1.243685072428027188e-04 1.049182893289477836e-01 -1.048166498827027560e-01 2.539999999999999858e+01
9.880000000000000782e+00 1.243659324791344413e-04 1.042442009091340271e-01 -1.041424435263195863e-01 2.539999999999999858e+01
9.890000000000000568e+00 1.243634455699987320e-04 1.035733290922712796e-01 -1.034714546914132227e-01 2.539999999999999858e+01
9.900000000000000355e+00 1.243610429849173536e-04 1.029057107013473665e-01 -1.028037202054459809e-01 2.530000000000000071e+01
9.910000000000000142e+00 1.243587213263697058e-04 1.022413821449982690e-01 -1.021392764818403742e-01 2.530000000000000071e+01
9.919999999999999929e+00 1.243564775445686404e-04 1.015803794191611070e-01 -1.014781595199314435e-01 2.530000000000000071e+01
9.929999999999999716e+00 1.243543079426727134e-04 1.009227381053538347e-01 -1.008204049064335694e-01 2.519999999999999929e+01
9.939999999999999503e+00 1.243522094696490827e-04 1.002684933729698080e-01 -1.001660478141472022e-01 2.530000000000000071e+01
9.950000000000001066e+00 1.243501785411516578e-04 9.961767997759597704e-02 -9.951512300350522089e-02 2.530000000000000071e+01
9.960000000000000853e+00 1.243482118578386820e-04 9.897033226276916174e-02 -9.886766482187842042e-02 2.530000000000000071e+01
9.970000000000000639e+00 1.243463061034163553e-04 9.832648415950435983e-02 -9.822370720445436354e-02 2.519999999999999929e+01
9.980000000000000426e+00 1.243444576202661447e-04 9.768616918649861147e-02 -9.758328367443802609e-02 2.519999999999999929e+01
9.990000000000000213e+00 1.243426636475016141e-04 9.704942045122268157e-02 -9.694642734235184300e-02 2.519999999999999929e+01
